"","BR","CN","DU","EL","HB","HN","KN","MB","MN","NK","PA","PE","RB","RN","SM","SN","SY","TB"
"OTU_4521",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"OTU_4522",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
"OTU_4523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"OTU_4525",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4526",0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4527",0,21,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"OTU_453",0,37,0,0,0,0,0,107,84,69,0,96,0,0,0,0,0,0
"OTU_4532",0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"OTU_4533",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_4535",0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
"OTU_4536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"OTU_4537",0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"OTU_4538",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_454",0,0,0,0,14,420,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4541",17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"OTU_4542",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"OTU_4544",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_455",0,0,0,19,0,8,0,0,0,0,0,14,0,0,76,85,54,91
"OTU_4555",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,4
"OTU_4556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7
"OTU_4560",0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
"OTU_4561",0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
"OTU_4562",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"OTU_4564",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"OTU_4565",0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
"OTU_4566",0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
"OTU_4567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0
"OTU_4568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
"OTU_457",0,0,0,0,32,51,14,329,16,26,0,1,0,0,0,0,0,0
"OTU_4572",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"OTU_4573",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4574",0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"OTU_4576",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4577",0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4578",0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_458",0,0,0,0,15,49,115,0,0,18,0,0,0,0,0,0,0,0
"OTU_4581",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
"OTU_4583",0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
"OTU_4584",0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
"OTU_4585",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"OTU_4587",0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"OTU_4588",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
"OTU_4589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
"OTU_4590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
"OTU_4591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"OTU_4595",0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4598",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_46",0,0,2369,0,0,0,0,0,0,0,0,0,1766,0,0,0,0,0
"OTU_460",0,58,0,0,0,19,53,113,89,61,0,31,0,0,0,0,0,0
"OTU_4605",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4606",0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"OTU_4607",0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
"OTU_4608",0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4610",0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
"OTU_4613",0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
"OTU_4614",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
"OTU_4616",0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
"OTU_4617",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_462",0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7,308
"OTU_4621",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_4629",0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0
"OTU_463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
"OTU_4632",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4633",0,0,0,0,0,0,0,5,4,5,0,0,0,0,0,0,0,0
"OTU_4634",0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
"OTU_4638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
"OTU_464",0,36,0,0,17,20,34,35,62,71,0,70,0,0,0,0,0,0
"OTU_4641",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4643",10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
"OTU_4644",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_4645",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_4647",0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
"OTU_465",0,0,0,0,129,185,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4657",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_4659",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
"OTU_466",0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4660",0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4664",0,0,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0
"OTU_4665",0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"OTU_4666",0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
"OTU_467",0,0,0,0,0,0,0,0,0,0,83,0,0,260,0,0,0,0
"OTU_4671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0
"OTU_4672",0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0
"OTU_4674",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4675",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4677",0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"OTU_468",0,0,0,0,92,269,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4680",0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
"OTU_4681",0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0
"OTU_4682",0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
"OTU_4683",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_4684",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
"OTU_4687",0,0,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
"OTU_469",470,0,0,0,0,2,0,0,0,0,15,0,0,0,0,12,17,0
"OTU_4690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"OTU_4694",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4695",0,4,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0
"OTU_4696",0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4697",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4698",0,8,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"OTU_4699",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_47",0,0,0,0,6150,1346,0,0,0,0,0,0,0,0,0,19,6,0
"OTU_4701",0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0
"OTU_4702",0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"OTU_4703",0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4704",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4706",0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_471",0,0,0,0,0,0,0,0,0,0,420,138,0,0,0,0,0,0
"OTU_4713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
"OTU_4715",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_4717",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4718",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
"OTU_4721",0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_4723",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_4724",0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
"OTU_4725",0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"OTU_4726",0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
"OTU_4728",0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4729",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_473",7,68,0,0,0,28,65,25,17,82,0,63,0,0,0,0,0,0
"OTU_4730",0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"OTU_4731",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
"OTU_474",186,0,0,0,0,0,33,0,0,30,452,0,0,0,8,12,39,0
"OTU_4741",0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0
"OTU_4742",0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
"OTU_4743",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_4745",0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
"OTU_475",0,52,0,0,0,27,43,35,90,77,0,0,0,0,0,0,0,0
"OTU_4759",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_476",8,153,0,0,341,199,399,0,56,0,0,0,0,0,0,4,0,0
"OTU_4760",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4761",0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
"OTU_4766",0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0
"OTU_4768",0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0
"OTU_4769",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
"OTU_477",0,95,0,0,0,0,51,51,37,85,0,39,0,0,0,0,0,0
"OTU_4773",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4779",0,13,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"OTU_478",650,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0
"OTU_4782",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4784",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4785",0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4787",0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4788",0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
"OTU_4789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"OTU_479",11,76,0,0,7,24,29,36,103,39,6,96,0,0,0,0,0,0
"OTU_4790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
"OTU_4792",0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
"OTU_4794",0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0
"OTU_4795",0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0
"OTU_4799",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_48",0,0,1616,0,0,0,0,0,0,0,0,0,2217,0,0,0,0,0
"OTU_480",0,0,52,406,0,0,114,0,0,0,0,0,0,0,0,0,0,0
"OTU_4801",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4802",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_4803",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"OTU_4805",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
"OTU_481",0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0
"OTU_4811",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"OTU_4812",0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"OTU_4815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"OTU_4816",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4818",0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
"OTU_4819",0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
"OTU_482",16,25,263,0,0,18,13,44,13,0,0,0,33,0,0,3,0,0
"OTU_4821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
"OTU_4829",9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,248,158,0
"OTU_4830",0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4831",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4837",0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"OTU_4839",0,0,0,0,4,7,0,4,0,0,0,0,0,0,0,0,0,0
"OTU_484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14,137,0
"OTU_4844",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
"OTU_4846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
"OTU_4849",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_485",158,0,0,0,0,0,0,0,0,0,911,0,0,0,0,0,0,0
"OTU_4851",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4852",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_4855",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"OTU_4856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4857",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4858",0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4859",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_486",496,0,0,0,0,0,69,0,0,75,0,0,0,0,0,0,0,0
"OTU_4860",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4863",0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0
"OTU_4865",0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
"OTU_4868",0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_487",146,0,0,0,0,0,98,0,0,95,0,0,0,0,0,0,0,0
"OTU_4872",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"OTU_4873",0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4876",0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_488",0,23,0,0,50,59,8,77,5,13,0,99,0,0,0,0,25,0
"OTU_4884",0,0,0,0,8,1,0,0,0,0,0,0,0,0,7,0,0,0
"OTU_4887",0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
"OTU_4894",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_4896",2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_4897",0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4898",0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_49",1249,0,5,917,0,0,92,0,0,606,648,293,0,27,56,0,0,0
"OTU_490",0,46,6,16,11,36,15,53,23,24,0,22,7,0,29,19,22,0
"OTU_4901",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4903",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4905",0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4906",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"OTU_4907",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"OTU_491",0,6,0,0,66,135,0,0,0,0,0,19,0,0,25,7,37,0
"OTU_4912",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"OTU_4913",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0
"OTU_4915",0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
"OTU_4918",0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
"OTU_4919",6,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0
"OTU_492",0,0,0,0,0,11,0,0,0,0,0,5,0,0,67,55,103,0
"OTU_4922",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4924",0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4925",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4926",0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_493",0,55,0,0,0,0,0,0,0,0,46,0,265,22,0,0,0,0
"OTU_4931",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
"OTU_4933",0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_4934",0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4935",0,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"OTU_4936",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4938",0,0,0,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0
"OTU_4940",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4945",0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0
"OTU_4947",0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
"OTU_4949",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"OTU_495",0,32,0,0,57,27,12,177,101,14,0,0,0,0,8,3,0,0
"OTU_4954",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
"OTU_4956",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
"OTU_4957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
"OTU_4958",0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"OTU_4959",0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_496",0,0,0,0,0,2,0,0,0,0,0,0,0,0,174,74,14,38
"OTU_4961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_4962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"OTU_4965",0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4966",0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"OTU_4967",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
"OTU_4968",0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_497",0,29,0,0,22,43,31,39,138,76,0,13,0,0,0,8,10,8
"OTU_4970",0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
"OTU_4971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"OTU_4973",0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
"OTU_4974",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_4975",0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
"OTU_4977",0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
"OTU_498",461,0,0,0,0,0,363,0,0,396,44,0,0,0,0,0,0,0
"OTU_4981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
"OTU_4982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
"OTU_4985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"OTU_4987",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_4988",0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4989",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"OTU_499",0,0,0,0,5,66,0,0,0,0,0,17,0,0,17,11,231,0
"OTU_4990",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
"OTU_4991",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"OTU_4993",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
"OTU_4998",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_4999",0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"OTU_5",0,0,15644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_50",42,400,0,7,234,504,290,280,408,496,30,662,0,0,182,117,177,72
"OTU_500",0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,306
"OTU_5001",0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5005",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5007",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"OTU_5008",0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"OTU_5012",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"OTU_5013",0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
"OTU_5015",0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
"OTU_5019",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_502",145,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0
"OTU_5021",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5024",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"OTU_5025",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"OTU_503",0,0,0,289,61,19,0,0,0,0,0,0,0,0,25,13,18,6
"OTU_5031",0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5032",0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
"OTU_5033",0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
"OTU_5035",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"OTU_5037",0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
"OTU_504",0,0,261,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
"OTU_5042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"OTU_5043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
"OTU_5046",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5049",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_505",0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5051",0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"OTU_5052",0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5053",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5055",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5056",0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"OTU_5057",0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_5058",0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"OTU_5060",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"OTU_5061",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5063",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_5064",0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
"OTU_5066",0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
"OTU_5067",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
"OTU_5068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"OTU_5072",0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0
"OTU_5073",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5077",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_5078",0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
"OTU_5079",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"OTU_5080",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"OTU_5081",0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
"OTU_5082",0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
"OTU_5085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
